throttle,steering,rpm
0.711515128613,0.0735252648592,10521.0729048
0.692432105541,0.0821258202195,10781.3074506
0.677710473537,0.075474947691,12069.7694389
0.663987576962,0.0629235655069,12409.8197993
0.651028096676,0.0495548658073,10446.0052815
0.651028096676,0.0495548658073,10410.968363
0.64047151804,0.0643073171377,10376.9384074
0.62763428688,0.0688062682748,10562.6557426
0.617997050285,0.0671213045716,12182.2949383
0.622839212418,0.102350138128,9718.12479586
0.622839212418,0.102350138128,10339.4070549
0.625645577908,0.116663277149,9650.471642
0.626443326473,0.123659983277,11691.7303984
0.618584156036,0.0880491510034,9929.51879105
0.612981319427,0.0429434627295,9439.26659689
0.63125449419,0.0874826014042,9203.23955074
0.639320731163,0.1034456864,10463.3577984
0.644022643566,0.103209398687,8528.5181703
0.646642267704,0.100029960275,11086.8898627
0.639953196049,0.0682238563895,10773.8232091
0.639953196049,0.0682238563895,10112.2342753
0.660234749317,0.112614296377,11180.8743494
0.5,-0.14493457973,9133.51641567
0.5,-0.0730219185352,10272.66153
0.5,-0.0730219185352,9318.7490883
0.5,-0.0937344953418,8509.00227686
0.5,-0.0519587099552,10617.1789044
0.5,0.00398466503248,10003.0238437
0.5,0.0717588588595,8378.10355681
0.5,0.0731363371015,8316.86324768
0.5,0.111828401685,7948.42754179
0.5,0.207610592246,7740.7992958
0.5,0.189557343721,7626.69706768
0.5,0.171069264412,7499.13075408
0.5,0.163052096963,7476.33252506
0.5,0.322277545929,8306.93702961
0.5,0.381559938192,6122.42299271
0.5,0.379714816809,9038.95532378
0.5,0.456394761801,9093.84944821
0.520380616188,0.704788446426,9285.55643681
0.52444434166,0.754405498505,7425.8710484
0.540378272533,0.908822417259,9001.03631104
0.530088543892,0.845241069794,9209.81127617
0.565682530403,1.0,7425.7391599
0.572676599026,1.0,8524.30044504
0.585799276829,1.0,9668.01288381
0.595342993736,1.0,6393.18545674
0.598642170429,1.0,9770.11679584
0.626421272755,1.0,8945.15670319
0.61757349968,1.0,9725.27720387
0.603667855263,0.99649477005,10150.9473961
0.603667855263,0.99649477005,9772.54540775
0.582166552544,0.772946476936,6017.67722816
0.553229749203,0.524304687977,6289.93358799
0.553229749203,0.524304687977,6581.21168949
0.547311663628,0.464869439602,8289.10906181
0.529078125954,0.317881524563,7766.29586592
0.513210713863,0.226328074932,7408.48044109
0.501335203648,0.185501113534,7352.83349044
0.5,0.169724553823,7256.13606765
0.5,0.131538912654,9129.79786689
0.5,0.131538912654,6683.8552566
0.5,0.0995807573199,8755.78207601
0.5,0.083685554564,6279.79933883
0.5,0.0733866840601,8602.00707485
0.5,0.0640963613987,6985.46881816
0.5,0.0485766418278,8759.23197458
0.5,0.0398541763425,6592.16189812
0.5,0.0483317822218,6898.03846462
0.5,0.0483317822218,6933.91394081
0.5,0.0433556511998,6904.38734027
0.5,0.0379245504737,6917.69988142
0.5,0.02774598822,6905.15219567
0.5,0.0123352976516,6947.21183631
0.5,0.00113090779632,6953.3763329
0.5,-0.0142183545977,6974.3954306
0.5,-0.0466450154781,6944.47362986
0.5,-0.0718133673072,6978.41555087
0.5,-0.0962188392878,6961.14020798
0.5,-0.0968605279922,6659.01051072
0.5,-0.0953593850136,6908.80791216
0.5,-0.0919964388013,6873.1432666
0.5,-0.0919964388013,7119.1121455
0.5,-0.081071600318,6989.56313737
0.5,-0.172427609563,8927.81201886
0.5,-0.172427609563,7124.73663809
0.5,-0.154649287462,6641.8038541
0.5,-0.153657734394,8953.38475622
0.5,-0.145618468523,6822.63193145
0.5,-0.143147423863,6670.38180607
0.5,-0.204986706376,6887.75329509
0.5,-0.226206734776,7531.90287804
0.5,-0.230927079916,9316.30623048
0.5,-0.252594828606,9219.10350786
0.5,-0.252594828606,8084.77213577
0.5,-0.266395479441,7346.59252803
0.5,-0.262699574232,6505.87238546
0.5,-0.24104359746,7738.47459175
0.5,-0.309589266777,6974.42195936
0.5,-0.507184505463,9260.81265787
0.5,-0.523953616619,4572.80942054
0.5,-0.523953616619,6927.25076956
0.5,-0.676952183247,8825.91763793
0.5,-0.821408390999,4862.7421995
0.514898121357,-0.910250842571,8464.95606903
0.527528166771,-0.933386206627,9497.70213468
0.522394120693,-0.83612716198,9113.32030081
0.602065682411,-1.0,8309.67716109
0.607113599777,-1.0,8875.17518408
0.65630698204,-1.0,9728.55089327
0.653985857964,-1.0,9786.07661737
0.665474116802,-1.0,5717.96831633
0.674950897694,-1.0,9516.77957534
0.690262019634,-1.0,5810.15628139
0.682529866695,-1.0,10343.3104811
0.686581730843,-1.0,9790.03370974
0.690283119678,-0.960510134697,8671.55365406
0.691429197788,-0.913961529732,9022.02000536
0.687858104706,-0.84655469656,10325.8736213
0.672565996647,-0.663772821426,9686.60880988
0.680142939091,-0.579547226429,8634.06402852
0.677054464817,-0.48034453392,10549.5695195
0.674840331078,-0.426293760538,10532.3087017
0.679497301579,-0.367876321077,11211.1563786
0.66260433197,-0.180580511689,10679.3179963
0.66260433197,-0.180580511689,10743.4994616
0.654599487782,0.0584695413709,11174.2437144
0.662233948708,0.182551383972,10613.2502668
0.656351625919,0.213934764266,10337.6209178
0.957076191902,0.212630420923,8983.79544339
0.954565286636,0.232262596488,9195.48807854
0.942601323128,0.266066074371,9286.8881928
0.925141632557,0.296141654253,9428.07777878
0.907912909985,0.302112609148,9318.65551077
0.903369903564,0.282844126225,10228.8666521
0.891231894493,0.262009203434,11599.9267017
0.889686942101,0.249410063028,10068.0969361
0.88374131918,0.241995424032,9826.45566991
0.871452331543,0.22719296813,9874.12311291
0.862148344517,0.193782418966,12017.9678614
0.862148344517,0.193782418966,10285.5267908
0.841800570488,0.166292175651,10440.9802695
0.829141497612,0.157682046294,11792.1548448
0.816405892372,0.158410951495,10587.8261094
0.816305994987,0.15123604238,10796.0717527
0.794424295425,0.137014657259,10915.0032456
0.788122951984,0.122511185706,11052.6055935
0.788153767586,0.113212272525,10841.5177121
0.759475290775,0.107228718698,10736.206671
0.759413659573,0.0840147733688,10564.8241992
0.752603650093,0.0712697207928,10318.5216863
0.748034417629,0.0615190751851,10436.5737069
0.742103040218,0.059939019382,10342.8648316
0.730611085892,0.0522366501391,12272.9959517
0.730611085892,0.0522366501391,11836.2702624
0.736572980881,0.0221671368927,10196.35833
0.734974205494,0.0169851761311,10132.2019936
0.734467029572,0.00756480265409,10146.1036319
0.734467029572,0.00756480265409,10048.0530876
0.729261755943,0.00376109476201,10120.0993102
0.728434026241,-0.00273209181614,10117.3746398
0.727290272713,-0.0142835229635,10151.8749007
0.723325788975,-0.0189726874232,10570.2033031
0.725328922272,-0.0308214388788,10338.2556972
1.0,-0.368669658899,10800.7852132
1.0,-0.381497144699,11995.8017754
1.0,-0.435845583677,12200.3533471
1.0,-0.477405875921,11469.8009592
1.0,-0.531524658203,10910.0170601
1.0,-0.497681647539,12217.6730305
1.0,-0.497681647539,9901.92086724
1.0,-0.44161260128,10743.4530673
1.0,-0.54468858242,11960.3711138
1.0,-0.577260553837,10527.2263115
1.0,-0.609537124634,11223.5227084
1.0,-0.624642670155,10935.5607945
1.0,-0.604025244713,11961.5749274
1.0,-0.626466989517,13363.3445569
1.0,-0.696303844452,11202.7654676
1.0,-0.708882451057,10777.248286
1.0,-0.736348330975,13069.0569288
1.0,-0.722785592079,11384.7398806
1.0,-0.722785592079,13700.7422254
1.0,-0.59838104248,14438.9737667
1.0,-0.566423654556,10419.7102005
1.0,-0.549412488937,14145.7729182
1.0,-0.527320623398,12635.7685036
1.0,-0.527320623398,12475.2885834
1.0,-0.487429946661,12567.2226404
1.0,-0.450400710106,14570.7148583
1.0,-0.431960612535,13083.3705361
1.0,-0.412862837315,15298.8076422
1.0,-0.378760069609,12812.9481932
1.0,-0.39080747962,12820.3946559
1.0,-0.391806274652,13551.9709752
1.0,-0.389990091324,15661.8424528
1.0,-0.379255115986,13385.2869458
1.0,-0.305262386799,15523.9671959
1.0,-0.305262386799,13759.8160759
1.0,-0.301025301218,13732.4828877
1.0,-0.295830279589,15958.1970911
1.0,-0.295830279589,13717.7266489
1.0,-0.291426509619,15815.9588424
1.0,-0.285819292068,13732.2355889
1.0,-0.293527781963,15956.9670598
1.0,-0.300807267427,15471.0602095
1.0,-0.281237363815,16062.8493967
1.0,-0.271156340837,13708.9997558
1.0,-0.241252332926,14601.7093986
1.0,-0.226998969913,13648.983689
1.0,-0.234314844012,15265.5885695
1.0,-0.236245840788,14081.3434156
1.0,-0.215714380145,15540.4347106
1.0,-0.20483276248,15119.5832254
1.0,-0.20483276248,15441.6754813
1.0,-0.15757265687,15374.7542843
1.0,-0.172660320997,13911.9029228
1.0,-0.171679198742,14758.1414776
1.0,-0.174559742212,15617.8064959
0.977820396423,-0.160166367888,14695.8048263
0.915735423565,-0.123132862151,13415.8189664
0.715373396873,-0.0719726383686,13416.694814
0.69348359108,-0.0562123544514,13195.2397091
0.685285329819,-0.0679246857762,13417.2348437
0.676046848297,-0.072396427393,13289.7133121
0.653692185879,-0.0691709145904,13241.6628454
0.620502114296,-0.0478124022484,13144.8412646
0.620502114296,-0.0478124022484,12853.0490349
0.579565227032,-0.0118605345488,14223.9448517
0.561247467995,0.00370802218094,10869.9912709
0.552186369896,0.00696705142036,12771.1989741
0.542754173279,0.0101284654811,12520.3539602
0.524622559547,0.0199815295637,12521.6165838
0.508628487587,0.0383279323578,12645.0635276
0.5,0.0532292611897,12662.2994548
0.5,0.0701889768243,12949.6416997
0.5,0.106876343489,12027.6506145
0.5,0.120382040739,11810.9546403
0.5,0.141567185521,13472.6456809
0.5,0.146042078733,13321.0643141
0.5,0.167608261108,11615.9765584
0.5,0.167608261108,12502.0660145
0.5,0.126899018884,11871.7612541
0.5,0.148296013474,11111.0864276
0.5,0.148296013474,12868.578566
0.5,0.167356923223,12126.3069055
0.5,0.227968841791,13223.0833853
0.5,0.226602777839,11750.8653241
0.5,0.289391428232,10683.1822351
0.5,0.36130797863,10571.284613
0.501573383808,0.464489400387,12324.6492596
0.5,-0.0100465239957,11592.7435078
0.5,-0.0520587004721,10337.7469697
0.5,0.047609385103,12172.512764
0.5,0.627103984356,12038.2507653
0.5,0.863867998123,11667.9543903
0.5,1.0,9922.93819655
0.5,1.0,11701.6343975
0.5,1.0,11668.6081736
0.541302680969,1.0,10918.2273117
0.551968991756,1.0,11291.0274566
0.570011734962,1.0,9289.67303851
0.568456709385,1.0,10966.0111634
0.564368724823,1.0,9141.09888017
0.580955207348,1.0,11232.223624
0.588053107262,1.0,8922.9588952
0.592156350613,1.0,8779.33388102
0.589965045452,1.0,8771.87352087
0.585363030434,1.0,10264.0483008
0.588388502598,1.0,10755.1453596
0.592548131943,1.0,8938.61839268
0.592548131943,1.0,8462.58187639
0.594923496246,1.0,10281.8702233
0.590822696686,1.0,9639.52494662
0.603910446167,1.0,8005.55394256
0.600808501244,1.0,7902.68499312
0.599132418633,1.0,7680.0223327
0.598649978638,1.0,7828.7469452
0.869889974594,1.0,10196.1125593
0.866628587246,1.0,10527.3530164
0.885473072529,1.0,10472.9238921
0.876560747623,1.0,10956.2337633
0.880856394768,1.0,10718.9041037
0.87298810482,0.994472384453,10842.7373112
0.87298810482,0.994472384453,10552.7010325
0.864156723022,0.875818610191,10833.7699526
0.905050873756,0.705304920673,11257.2512344
0.929160118103,0.685203135014,11370.1921055
0.929160118103,0.685203135014,9069.51528728
0.953257381916,0.670013844967,11373.09719
0.941459536552,0.62801450491,10432.2773413
0.922511279583,0.557116985321,9598.35115775
0.896404325962,0.490686714649,9731.78141652
0.925399303436,0.477554529905,10737.1472701
0.935301780701,0.469277948141,11696.5708715
0.95119780302,0.471119523048,10284.0570179
0.956290364265,0.464092999697,12159.7162002
0.981648445129,0.459171116352,10227.7760479
0.993682682514,0.446945101023,10283.3482545
0.993682682514,0.446945101023,12253.7151316
0.9958974123,0.419025063515,10626.0869953
0.980188965797,0.378401368856,10840.2469696
1.0,0.393346846104,12503.9858655
1.0,0.383823305368,12793.5257083
1.0,0.383333206177,13094.6138889
1.0,0.37358212471,13177.6945284
1.0,0.461433619261,12595.914595
1.0,0.454194635153,11181.2820133
1.0,0.41890874505,11202.8559493
1.0,0.413295716047,13516.2200024
1.0,0.428406924009,13788.8827806
1.0,0.430957198143,13975.8545503
1.0,0.439900577068,13860.1712284
1.0,0.414781421423,13529.4011533
1.0,0.414781421423,13333.356457
1.0,0.395028710365,13531.6872896
1.0,0.399331063032,14124.9162725
1.0,0.405733376741,12609.5931575
1.0,0.399960905313,14136.8446475
1.0,0.404294192791,14455.9870623
1.0,0.397110402584,14707.4633172
1.0,0.369803160429,12780.9994315
1.0,0.357822597027,12983.6924941
1.0,0.357822597027,15235.5973459
1.0,0.384294301271,13188.9335703
1.0,0.366677045822,13253.2986677
1.0,0.367250084877,13398.8810013
1.0,0.356536328793,13575.565917
1.0,0.352775037289,15415.3049639
1.0,0.352775037289,15573.7383622
1.0,0.348495930433,15503.2614292
1.0,0.332401543856,13759.2556226
1.0,0.311205983162,13727.90555
1.0,0.311205983162,15851.6802574
1.0,0.308306574821,15346.5582968
1.0,0.306093245745,13726.1651701
1.0,0.29538667202,13755.3488544
1.0,0.273524463177,15576.8636163
1.0,0.259626626968,15691.3139749
1.0,0.256160050631,13808.3175798
1.0,0.248946651816,13807.3384574
1.0,0.244290754199,13768.025498
1.0,0.23015126586,13793.5349828
1.0,0.220706000924,15654.4928416
1.0,0.212113618851,13794.9801796
1.0,0.207061395049,15474.8760989
1.0,0.207061395049,13786.4617309
1.0,0.190614596009,13799.4689535
1.0,0.182555258274,15587.8494569
1.0,0.176154881716,13785.6304606
1.0,0.172173514962,15801.6097207
1.0,0.170952111483,15514.7532555
1.0,0.162570565939,13711.1230087
1.0,0.146383717656,15767.458734
1.0,0.123675778508,16158.2602024
1.0,0.113662160933,15518.0899745
1.0,0.114986725152,15706.3869758
1.0,0.116471908987,13754.0729741
1.0,0.112619668245,13887.4691033
1.0,0.112619668245,13860.7483281
1.0,0.099884852767,13796.4376166
1.0,0.0900890380144,13761.379024
1.0,0.0982856079936,13787.3844979
1.0,0.0982856079936,13795.0713841
1.0,0.101922348142,13796.1268701
1.0,0.101726636291,13783.9786891
1.0,0.102443963289,13786.2639226
1.0,0.10870410502,13807.2967997
1.0,0.119793131948,13848.4212477
1.0,0.123468369246,13674.8056162
1.0,0.123179003596,13697.6277069
1.0,0.127352312207,15241.356628
1.0,0.126697391272,15735.331302
1.0,0.126650542021,14630.759715
1.0,0.123995691538,13567.3234311
1.0,0.123995691538,13876.6393184
1.0,0.116854652762,14053.6980985
1.0,0.126789078116,13950.3990258
1.0,0.116882577538,13887.4397274
1.0,0.121224492788,14098.2108697
1.0,0.0986242517829,13749.5042854
1.0,0.0973160266876,13826.6056685
1.0,0.0963601768017,13811.2822503
1.0,0.110155254602,13768.3930687
1.0,0.118945278227,13809.4324454
1.0,0.143688008189,13718.2935778
1.0,0.142122983932,13782.4640991
1.0,0.144886240363,14673.7276568
0.868907749653,0.0144549235702,14134.8909782
0.868907749653,0.0144549235702,13641.2814324
0.841319143772,-0.0312267933041,14725.7645418
0.816293120384,-0.0255459379405,13503.5693762
0.804196417332,0.0745525807142,15296.2889651
0.804196417332,0.0745525807142,14239.4558772
0.805584192276,0.0955170840025,13087.6966137
0.803928256035,0.102834224701,13046.7569894
0.794201076031,0.105495348573,12823.1293591
0.786947309971,0.109857156873,12773.2713797
0.7769292593,0.118781082332,14397.2952425
0.766394078732,0.149232760072,12192.1750311
0.775393605232,0.212944611907,14440.5681361
0.770809054375,0.232036709785,12199.0857702
0.769832491875,0.249180793762,14473.1471615
0.773967027664,0.278638750315,12127.7604917
0.762145996094,0.281415820122,13279.9252984
0.75082296133,0.294088870287,11985.115978
0.75082296133,0.294088870287,11934.5881127
0.751449763775,0.327432900667,11584.4904824
0.751757740974,0.345852583647,11495.8871153
0.751757740974,0.345852583647,13328.8444269
0.759570002556,0.360366344452,11407.3913536
0.751318514347,0.350266128778,11475.458939
0.747379004955,0.357766926289,11125.4557944
0.74992609024,0.369678407907,11071.153142
0.721324563026,0.346395790577,12747.9794521
1.0,0.518397688866,10893.9540042
1.0,0.533574581146,12672.9079751
1.0,0.542301177979,13008.7512514
1.0,0.524205267429,13094.4044795
1.0,0.511773049831,11148.6114884
1.0,0.481989145279,11281.2986418
1.0,0.481989145279,11397.9561826
1.0,0.44839066267,11679.087265
1.0,0.458045005798,13276.2550657
1.0,0.449223309755,13794.8035848
1.0,0.448783457279,14065.3948848
1.0,0.423353344202,14285.2385916
1.0,0.403521597385,12253.9569379
1.0,0.396034151316,12325.5841813
1.0,0.395379334688,12431.5808416
1.0,0.390617698431,12518.0328008
1.0,0.382761359215,12511.2664798
1.0,0.359675019979,12515.348375
1.0,0.343862056732,12704.679744
1.0,0.334877967834,14736.4551198
1.0,0.31688579917,14707.2051833
1.0,0.31688579917,13029.2494891
1.0,0.305097699165,13278.3917985
1.0,0.293264836073,15154.5414185
1.0,0.28354793787,15684.5419681
1.0,0.276898264885,13489.6825977
1.0,0.266036093235,13605.1923055
1.0,0.253209978342,15933.9560141
1.0,0.238653764129,13703.6674002
1.0,0.222769737244,15432.8112062
1.0,0.211098283529,13732.9877998
1.0,0.207621455193,15982.0539921
1.0,0.200776860118,13753.1498431
1.0,0.192053884268,15827.8599632
1.0,0.183086633682,15820.0573151
1.0,0.165338754654,13712.2642198
1.0,0.165338754654,14701.5981856
1.0,0.155606821179,15561.2079442
1.0,0.151061743498,13736.0744402
1.0,0.14474709332,15561.3822805
1.0,0.136666849256,15634.177348
1.0,0.128441751003,15400.0670499
1.0,0.123257383704,13699.5095412
1.0,0.114783272147,13653.3384699
1.0,0.0995217859745,13687.0993351
1.0,0.0995217859745,13851.7296292
1.0,0.0899850949645,13810.1181228
1.0,0.0955520793796,13857.3883578
1.0,0.0963250547647,13828.0200841
1.0,0.0952035933733,13814.8069018
1.0,0.0907036811113,13813.4531764
1.0,0.0861408337951,13819.3336174
1.0,0.0850695967674,13804.666786
1.0,0.102588951588,13807.0611624
1.0,0.108328819275,13744.0670848
1.0,0.108328819275,13809.4662814
1.0,0.0882922559977,13640.4433773
1.0,0.0831955075264,13673.0887978
1.0,0.0860744938254,13853.7384866
1.0,0.099527515471,14651.6134459
1.0,0.0962856784463,13714.0976017
1.0,0.0987867191434,14579.0432784
1.0,0.122513577342,13696.1340526
1.0,0.120146542788,13642.6252418
1.0,0.122846454382,14855.8518289
1.0,0.12492082268,14523.3334935
1.0,0.119992420077,13744.044861
1.0,0.119992420077,13708.1754602
1.0,0.109358347952,13755.1155581
0.972957372665,0.0343779213727,14258.7168813
0.98013907671,0.0522113665938,13684.0551427
0.98013907671,0.0522113665938,14659.2437875
0.979996562004,0.0657224655151,14591.1741454
0.969029426575,0.0705040171742,13484.9102626
0.967113733292,0.0775594934821,14813.9431388
0.966894984245,0.0958135724068,13204.9686801
0.965080618858,0.118814773858,14507.0507439
